Ae;2024;3;5;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;3;5;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;3;5;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;3;5;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;3;6;2;GG;F2a;213;0;;505;855;45
Ae;2024;3;6;3;GG;F2a;213;0;;505;1000;45
Ae;2024;3;7;1;GG;FMP;213;0;;13;800;45
Ae;2024;3;7;2;GG;FMP;213;0;;13;855;45
Ae;2024;3;7;3;GG;M3b;213;0;;497;1000;45
Ae;2024;3;7;4;GG;M3b;213;0;;497;1055;45
Ae;2024;3;7;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;3;7;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;3;7;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;3;7;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;3;11;1;FMS As.;;;0;;31;800;45
Ae;2024;3;11;2;FMS As.;;;0;;31;855;45
Ae;2024;3;11;3;FMS As.;;;0;;31;1000;45
Ae;2024;3;11;4;FMS As.;;;0;;31;1055;45
Ae;2024;3;11;6;GG;F3a;213;0;;246;1245;45
Ae;2024;3;11;7;GG;F3a;213;0;;246;1340;45
Ae;2024;3;12;4;GG;M3b;132;0;;497;1055;45
Ae;2024;3;12;5;KS;F3a;132;0;;240;1150;45
Ae;2024;3;12;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;3;12;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;3;12;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;3;12;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;3;12;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;3;12;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;3;12;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;3;12;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;3;12;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;3;12;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;3;12;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;3;12;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;3;13;2;GG;F2a;213;0;;505;855;45
Ae;2024;3;13;3;GG;F2a;213;0;;505;1000;45
Ae;2024;3;14;1;GG;FMP;213;0;;13;800;45
Ae;2024;3;14;2;GG;FMP;213;0;;13;855;45
Ae;2024;3;14;3;GG;M3b;213;0;;497;1000;45
Ae;2024;3;14;4;GG;M3b;213;0;;497;1055;45
Ae;2024;3;14;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;3;14;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;3;14;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;3;14;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;3;18;1;FMS As.;;;0;;31;800;45
Ae;2024;3;18;2;FMS As.;;;0;;31;855;45
Ae;2024;3;18;3;FMS As.;;;0;;31;1000;45
Ae;2024;3;18;4;FMS As.;;;0;;31;1055;45
Ae;2024;3;18;6;GG;F3a;213;0;;246;1245;45
Ae;2024;3;18;7;GG;F3a;213;0;;246;1340;45
Ae;2024;3;19;4;GG;M3b;132;0;;497;1055;45
Ae;2024;3;19;5;KS;F3a;132;0;;240;1150;45
Ae;2024;3;19;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;3;19;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;3;19;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;3;19;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;3;19;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;3;19;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;3;19;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;3;19;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;3;19;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;3;19;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;3;19;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;3;19;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;3;20;2;GG;F2a;213;0;;505;855;45
Ae;2024;3;20;3;GG;F2a;213;0;;505;1000;45
Ae;2024;3;21;1;GG;FMP;213;0;;13;800;45
Ae;2024;3;21;2;GG;FMP;213;0;;13;855;45
Ae;2024;3;21;3;GG;M3b;213;0;;497;1000;45
Ae;2024;3;21;4;GG;M3b;213;0;;497;1055;45
Ae;2024;3;21;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;3;21;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;3;21;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;3;21;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;4;8;1;FMS As.;;;0;;31;800;45
Ae;2024;4;8;2;FMS As.;;;0;;31;855;45
Ae;2024;4;8;3;FMS As.;;;0;;31;1000;45
Ae;2024;4;8;4;FMS As.;;;0;;31;1055;45
Ae;2024;4;8;6;GG;F3a;213;0;;246;1245;45
Ae;2024;4;8;7;GG;F3a;213;0;;246;1340;45
Ae;2024;4;9;4;GG;M3b;132;0;;497;1055;45
Ae;2024;4;9;5;KS;F3a;132;0;;240;1150;45
Ae;2024;4;9;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;4;9;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;4;9;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;4;9;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;4;9;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;4;9;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;4;9;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;4;9;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;4;9;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;4;9;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;4;9;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;4;9;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;4;10;2;GG;F2a;213;0;;505;855;45
Ae;2024;4;10;3;GG;F2a;213;0;;505;1000;45
Ae;2024;4;11;1;GG;FMP;213;0;;13;800;45
Ae;2024;4;11;2;GG;FMP;213;0;;13;855;45
Ae;2024;4;11;3;GG;M3b;213;0;;497;1000;45
Ae;2024;4;11;4;GG;M3b;213;0;;497;1055;45
Ae;2024;4;11;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;4;11;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;4;11;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;4;11;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;4;15;1;FMS As.;;;0;;31;800;45
Ae;2024;4;15;2;FMS As.;;;0;;31;855;45
Ae;2024;4;15;3;FMS As.;;;0;;31;1000;45
Ae;2024;4;15;4;FMS As.;;;0;;31;1055;45
Ae;2024;4;15;6;GG;F3a;213;0;;246;1245;45
Ae;2024;4;15;7;GG;F3a;213;0;;246;1340;45
Ae;2024;4;16;4;GG;M3b;132;0;;497;1055;45
Ae;2024;4;16;5;KS;F3a;132;0;;240;1150;45
Ae;2024;4;16;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;4;16;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;4;16;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;4;16;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;4;16;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;4;16;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;4;16;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;4;16;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;4;16;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;4;16;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;4;16;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;4;16;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;4;17;2;GG;F2a;213;0;;505;855;45
Ae;2024;4;17;3;GG;F2a;213;0;;505;1000;45
Ae;2024;4;18;1;GG;FMP;213;0;;13;800;45
Ae;2024;4;18;2;GG;FMP;213;0;;13;855;45
Ae;2024;4;18;3;GG;M3b;213;0;;497;1000;45
Ae;2024;4;18;4;GG;M3b;213;0;;497;1055;45
Ae;2024;4;18;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;4;18;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;4;18;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;4;18;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;4;22;1;FMS As.;;;0;;31;800;45
Ae;2024;4;22;2;FMS As.;;;0;;31;855;45
Ae;2024;4;22;3;FMS As.;;;0;;31;1000;45
Ae;2024;4;22;4;FMS As.;;;0;;31;1055;45
Ae;2024;4;22;6;GG;F3a;213;0;;246;1245;45
Ae;2024;4;22;7;GG;F3a;213;0;;246;1340;45
Ae;2024;4;23;4;GG;M3b;132;0;;497;1055;45
Ae;2024;4;23;5;KS;F3a;132;0;;240;1150;45
Ae;2024;4;23;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;4;23;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;4;23;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;4;23;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;4;23;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;4;23;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;4;23;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;4;23;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;4;23;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;4;23;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;4;23;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;4;23;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;4;24;2;GG;F2a;213;0;;505;855;45
Ae;2024;4;24;3;GG;F2a;213;0;;505;1000;45
Ae;2024;4;25;1;GG;FMP;213;0;;13;800;45
Ae;2024;4;25;2;GG;FMP;213;0;;13;855;45
Ae;2024;4;25;3;GG;M3b;213;0;;497;1000;45
Ae;2024;4;25;4;GG;M3b;213;0;;497;1055;45
Ae;2024;4;25;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;4;25;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;4;25;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;4;25;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;4;29;1;FMS As.;;;0;;31;800;45
Ae;2024;4;29;2;FMS As.;;;0;;31;855;45
Ae;2024;4;29;3;FMS As.;;;0;;31;1000;45
Ae;2024;4;29;4;FMS As.;;;0;;31;1055;45
Ae;2024;4;29;6;GG;F3a;213;0;;246;1245;45
Ae;2024;4;29;7;GG;F3a;213;0;;246;1340;45
Ae;2024;4;30;4;GG;M3b;132;0;;497;1055;45
Ae;2024;4;30;5;KS;F3a;132;0;;240;1150;45
Ae;2024;4;30;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;4;30;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;4;30;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;4;30;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;4;30;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;4;30;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;4;30;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;4;30;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;4;30;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;4;30;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;4;30;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;4;30;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;5;2;1;GG;FMP;213;0;;13;800;45
Ae;2024;5;2;2;GG;FMP;213;0;;13;855;45
Ae;2024;5;2;3;GG;M3b;213;0;;497;1000;45
Ae;2024;5;2;4;GG;M3b;213;0;;497;1055;45
Ae;2024;5;2;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;5;2;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;5;2;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;5;2;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;5;6;1;FMS As.;;;0;;31;800;45
Ae;2024;5;6;2;FMS As.;;;0;;31;855;45
Ae;2024;5;6;3;FMS As.;;;0;;31;1000;45
Ae;2024;5;6;4;FMS As.;;;0;;31;1055;45
Ae;2024;5;6;6;GG;F3a;213;0;;246;1245;45
Ae;2024;5;6;7;GG;F3a;213;0;;246;1340;45
Ae;2024;5;7;4;GG;M3b;132;0;;497;1055;45
Ae;2024;5;7;5;KS;F3a;132;0;;240;1150;45
Ae;2024;5;7;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;5;7;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;5;7;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;5;7;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;5;7;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;5;7;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;5;7;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;5;7;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;5;7;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;5;7;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;5;7;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;5;7;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;5;8;2;GG;F2a;213;0;;505;855;45
Ae;2024;5;8;3;GG;F2a;213;0;;505;1000;45
Ae;2024;5;13;1;FMS As.;;;0;;31;800;45
Ae;2024;5;13;2;FMS As.;;;0;;31;855;45
Ae;2024;5;13;3;FMS As.;;;0;;31;1000;45
Ae;2024;5;13;4;FMS As.;;;0;;31;1055;45
Ae;2024;5;13;6;GG;F3a;213;0;;246;1245;45
Ae;2024;5;13;7;GG;F3a;213;0;;246;1340;45
Ae;2024;5;14;4;GG;M3b;132;0;;497;1055;45
Ae;2024;5;14;5;KS;F3a;132;0;;240;1150;45
Ae;2024;5;14;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;5;14;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;5;14;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;5;14;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;5;14;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;5;14;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;5;14;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;5;14;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;5;14;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;5;14;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;5;14;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;5;14;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;5;15;2;GG;F2a;213;0;;505;855;45
Ae;2024;5;15;3;GG;F2a;213;0;;505;1000;45
Ae;2024;5;16;1;GG;FMP;213;0;;13;800;45
Ae;2024;5;16;2;GG;FMP;213;0;;13;855;45
Ae;2024;5;16;3;GG;M3b;213;0;;497;1000;45
Ae;2024;5;16;4;GG;M3b;213;0;;497;1055;45
Ae;2024;5;16;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;5;16;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;5;16;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;5;16;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;5;21;4;GG;M3b;132;0;;497;1055;45
Ae;2024;5;21;5;KS;F3a;132;0;;240;1150;45
Ae;2024;5;21;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;5;21;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;5;21;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;5;21;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;5;21;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;5;21;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;5;21;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;5;21;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;5;21;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;5;21;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;5;21;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;5;21;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;5;22;2;GG;F2a;213;0;;505;855;45
Ae;2024;5;22;3;GG;F2a;213;0;;505;1000;45
Ae;2024;5;23;1;GG;FMP;213;0;;13;800;45
Ae;2024;5;23;2;GG;FMP;213;0;;13;855;45
Ae;2024;5;23;3;GG;M3b;213;0;;497;1000;45
Ae;2024;5;23;4;GG;M3b;213;0;;497;1055;45
Ae;2024;5;23;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;5;23;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;5;23;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;5;23;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;5;27;1;FMS As.;;;0;;31;800;45
Ae;2024;5;27;2;FMS As.;;;0;;31;855;45
Ae;2024;5;27;3;FMS As.;;;0;;31;1000;45
Ae;2024;5;27;4;FMS As.;;;0;;31;1055;45
Ae;2024;5;27;6;GG;F3a;213;0;;246;1245;45
Ae;2024;5;27;7;GG;F3a;213;0;;246;1340;45
Ae;2024;5;28;4;GG;M3b;132;0;;497;1055;45
Ae;2024;5;28;5;KS;F3a;132;0;;240;1150;45
Ae;2024;5;28;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;5;28;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;5;28;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;5;28;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;5;28;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;5;28;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;5;28;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;5;28;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;5;28;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;5;28;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;5;28;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;5;28;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;5;29;2;GG;F2a;213;0;;505;855;45
Ae;2024;5;29;3;GG;F2a;213;0;;505;1000;45
Ae;2024;5;30;1;GG;FMP;213;0;;13;800;45
Ae;2024;5;30;2;GG;FMP;213;0;;13;855;45
Ae;2024;5;30;3;GG;M3b;213;0;;497;1000;45
Ae;2024;5;30;4;GG;M3b;213;0;;497;1055;45
Ae;2024;5;30;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;5;30;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;5;30;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;5;30;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;6;3;1;FMS As.;;;0;;31;800;45
Ae;2024;6;3;2;FMS As.;;;0;;31;855;45
Ae;2024;6;3;3;FMS As.;;;0;;31;1000;45
Ae;2024;6;3;4;FMS As.;;;0;;31;1055;45
Ae;2024;6;3;6;GG;F3a;213;0;;246;1245;45
Ae;2024;6;3;7;GG;F3a;213;0;;246;1340;45
Ae;2024;6;4;4;GG;M3b;132;0;;497;1055;45
Ae;2024;6;4;5;KS;F3a;132;0;;240;1150;45
Ae;2024;6;4;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;6;4;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;6;4;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;6;4;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;6;4;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;6;4;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;6;4;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;6;4;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;6;4;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;6;4;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;6;4;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;6;4;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;6;5;2;GG;F2a;213;0;;505;855;45
Ae;2024;6;5;3;GG;F2a;213;0;;505;1000;45
Ae;2024;6;6;1;GG;FMP;213;0;;13;800;45
Ae;2024;6;6;2;GG;FMP;213;0;;13;855;45
Ae;2024;6;6;3;GG;M3b;213;0;;497;1000;45
Ae;2024;6;6;4;GG;M3b;213;0;;497;1055;45
Ae;2024;6;6;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;6;6;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;6;6;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;6;6;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;6;10;1;FMS As.;;;0;;31;800;45
Ae;2024;6;10;2;FMS As.;;;0;;31;855;45
Ae;2024;6;10;3;FMS As.;;;0;;31;1000;45
Ae;2024;6;10;4;FMS As.;;;0;;31;1055;45
Ae;2024;6;10;6;GG;F3a;213;0;;246;1245;45
Ae;2024;6;10;7;GG;F3a;213;0;;246;1340;45
Ae;2024;6;11;4;GG;M3b;132;0;;497;1055;45
Ae;2024;6;11;5;KS;F3a;132;0;;240;1150;45
Ae;2024;6;11;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;6;11;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;6;11;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;6;11;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;6;11;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;6;11;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;6;11;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;6;11;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;6;11;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;6;11;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;6;11;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;6;11;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;6;12;2;GG;F2a;213;0;;505;855;45
Ae;2024;6;12;3;GG;F2a;213;0;;505;1000;45
Ae;2024;6;13;1;GG;FMP;213;0;;13;800;45
Ae;2024;6;13;2;GG;FMP;213;0;;13;855;45
Ae;2024;6;13;3;GG;M3b;213;0;;497;1000;45
Ae;2024;6;13;4;GG;M3b;213;0;;497;1055;45
Ae;2024;6;13;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;6;13;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;6;13;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;6;13;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;6;17;1;FMS As.;;;0;;31;800;45
Ae;2024;6;17;2;FMS As.;;;0;;31;855;45
Ae;2024;6;17;3;FMS As.;;;0;;31;1000;45
Ae;2024;6;17;4;FMS As.;;;0;;31;1055;45
Ae;2024;6;17;6;GG;F3a;213;0;;246;1245;45
Ae;2024;6;17;7;GG;F3a;213;0;;246;1340;45
Ae;2024;6;18;4;GG;M3b;132;0;;497;1055;45
Ae;2024;6;18;5;KS;F3a;132;0;;240;1150;45
Ae;2024;6;18;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;6;18;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;6;18;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;6;18;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;6;18;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;6;18;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;6;18;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;6;18;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;6;18;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;6;18;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;6;18;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;6;18;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;6;19;2;GG;F2a;213;0;;505;855;45
Ae;2024;6;19;3;GG;F2a;213;0;;505;1000;45
Ae;2024;6;20;1;GG;FMP;213;0;;13;800;45
Ae;2024;6;20;2;GG;FMP;213;0;;13;855;45
Ae;2024;6;20;3;GG;M3b;213;0;;497;1000;45
Ae;2024;6;20;4;GG;M3b;213;0;;497;1055;45
Ae;2024;6;20;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;6;20;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;6;20;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;6;20;10;PZ;FMP;125;0;;706;1625;45
Ae;2024;6;24;1;FMS As.;;;0;;31;800;45
Ae;2024;6;24;2;FMS As.;;;0;;31;855;45
Ae;2024;6;24;3;FMS As.;;;0;;31;1000;45
Ae;2024;6;24;4;FMS As.;;;0;;31;1055;45
Ae;2024;6;24;6;GG;F3a;213;0;;246;1245;45
Ae;2024;6;24;7;GG;F3a;213;0;;246;1340;45
Ae;2024;6;25;4;GG;M3b;132;0;;497;1055;45
Ae;2024;6;25;5;KS;F3a;132;0;;240;1150;45
Ae;2024;6;25;10;fPY;M1a;U124;0;;585;1625;45
Ae;2024;6;25;10;fPY;M1b;U124;0;;585;1625;45
Ae;2024;6;25;10;fPY;M2e;U124;0;;585;1625;45
Ae;2024;6;25;10;fPY;M3h;U124;0;;585;1625;45
Ae;2024;6;25;10;fPY;M4g;U124;0;;585;1625;45
Ae;2024;6;25;10;fPY;F1b;U124;0;;585;1625;45
Ae;2024;6;25;11;fPY;M1a;U124;0;;585;1720;45
Ae;2024;6;25;11;fPY;M1b;U124;0;;585;1720;45
Ae;2024;6;25;11;fPY;M2e;U124;0;;585;1720;45
Ae;2024;6;25;11;fPY;M3h;U124;0;;585;1720;45
Ae;2024;6;25;11;fPY;M4g;U124;0;;585;1720;45
Ae;2024;6;25;11;fPY;F1b;U124;0;;585;1720;45
Ae;2024;6;26;2;GG;F2a;213;0;;505;855;45
Ae;2024;6;26;3;GG;F2a;213;0;;505;1000;45
Ae;2024;6;27;1;GG;FMP;213;0;;13;800;45
Ae;2024;6;27;2;GG;FMP;213;0;;13;855;45
Ae;2024;6;27;3;GG;M3b;213;0;;497;1000;45
Ae;2024;6;27;4;GG;M3b;213;0;;497;1055;45
Ae;2024;6;27;7;PZ;FMP;125;0;;706;1340;45
Ae;2024;6;27;8;PZ;FMP;125;0;;706;1435;45
Ae;2024;6;27;9;PZ;FMP;125;0;;706;1530;45
Ae;2024;6;27;10;PZ;FMP;125;0;;706;1625;45
Aa;2024;1;22;8;IN;M1g;112;0;;563;1435;45
Aa;2024;1;22;9;IN;M1g;112;0;;563;1530;45
Aa;2024;1;23;8;INP;M1g;230;0;;911;1435;45
Aa;2024;1;23;9;INP;M1g;230;0;;911;1530;45
Aa;2024;1;23;10;fIN;M1e;230;0;;882;1625;45
Aa;2024;1;23;10;fIN;M1l;230;0;;882;1625;45
Aa;2024;1;23;10;fIN;M2e;230;0;;882;1625;45
Aa;2024;1;23;10;fIN;M2g;230;0;;882;1625;45
Aa;2024;1;23;10;fIN;M2k;230;0;;882;1625;45
Aa;2024;1;23;10;fIN;M3b;230;0;;882;1625;45
